date,continuous,discontinuous,isolated,no_permafrost,sporadic
2014-10-12,100.93155381956,96.5766450224153,98.1023535676012,100.850627948517,97.6813223594807
2014-10-13,100.709749832327,96.4326447965567,97.8425256697308,100.994828678736,97.332794647129
2014-10-14,100.505768250961,95.9884253686456,97.9093379471517,101.810859872047,97.2848138325549
2014-10-15,100.315729402971,95.6098275970745,98.1135659813699,102.841992227782,97.7996074505646
2014-10-16,100.163645829014,95.3291495537536,98.1198449612404,102.529401871353,97.7610660346138
2014-10-17,100.007617533423,95.0375021263975,97.9764982332892,102.035404994326,97.4984686450432
2014-10-18,99.8557682780825,94.9193448427578,97.8723338481885,101.5096967424,97.6657823779185
2014-10-19,99.6873357574607,94.7385463096101,97.671639569025,101.275643228599,97.9636548446813
2014-10-20,99.5320987520213,94.8221527054728,97.4884775517147,102.176962637107,98.466532088477
2014-10-21,99.4786913096687,95.2546333097713,98.4005509267703,104.247394740746,99.0438122841946
2014-10-22,99.3566371623224,95.0654231037912,98.659500377608,103.95425889263,98.903211044314
2014-10-23,99.2083257610136,94.8525744656783,98.3683886332811,104.466769297466,98.7651137378077
2014-10-24,99.0850833251864,94.7423147497738,98.3186634816845,104.872519337132,98.971343672215
2014-10-25,98.9497857729017,94.5062280970244,98.0794987766456,105.407811793435,98.7952315603985
2014-10-26,98.8245562485887,94.2642668327686,97.8557292687231,105.235475437227,98.5152165596734
2014-10-27,98.7240771017112,94.0383692153427,97.6484918847219,104.742405235059,98.16781947048
2014-10-28,98.6188797768131,93.7713006791692,97.3158969864993,104.061643784848,97.7142382087317
2014-10-29,98.4931104830444,93.5044406566221,97.0433220836714,103.625497385932,97.3212977595678
2014-10-30,98.3723674226503,93.2650989211696,96.9888785481935,103.843313561354,97.0387813582705
2014-10-31,98.2593510429924,93.0553805061015,97.102832413614,104.683738601754,96.8761555528227
2014-11-01,98.147875699625,92.8866580432314,97.1452503577768,106.137145305003,96.7880671006809
2014-11-02,98.0438001541737,92.6991329832309,97.1838227426318,106.649211228096,96.6154649965597
2014-11-03,97.9467229489092,92.5295001545424,97.1466003120685,106.357669552111,96.4246428488167
2014-11-04,97.8487900777758,92.3531634693723,96.9061836201317,105.928107080527,96.1922074490826
2014-11-05,97.7558091570147,92.2117539895384,96.7079387331028,105.828057561576,96.0690392609422
2014-11-06,97.6655375643088,92.123731004607,96.8974686651983,105.962133646737,96.2561304209702
2014-11-07,97.5768267692497,91.9743327406848,97.1525571878046,106.421105546603,96.1080917703795
2014-11-08,97.4962888948228,91.8412893110975,97.0642948997355,106.167216984715,95.9592229786324
2014-11-09,97.4322426469057,91.7206405966932,96.8233096058098,105.59419417577,95.7421332385905
2014-11-10,97.3933486803958,91.7201249518083,96.5484739566016,105.094622507527,95.5201822530792
2014-11-11,97.3430960354771,91.6792362828311,96.2995740016777,104.749980624135,95.3110510302965
2014-11-12,97.3187744365083,91.8482309336127,96.079640239538,104.330218546219,95.1262653269018
2014-11-13,97.2759910602267,91.9364854840297,95.8767631182283,103.944849786718,94.9592763107102
2014-11-14,97.1948335194175,91.7589477913276,95.6753510627166,103.561755920965,94.7806106360826
2014-11-15,97.1064398689586,91.5737564351164,95.4832025640587,103.188958295094,94.6100090861533
2014-11-16,97.0302202487179,91.4213039431282,95.3027519633654,102.835849804108,94.4493670287815
2014-11-17,96.9614308042893,91.2856747542833,95.1356808252062,102.513473153441,94.2980088032224
2014-11-18,96.8940043723732,91.1585445296591,94.9682274843525,102.268709229428,94.1510898938563
2014-11-19,96.8335760470652,91.0586111499523,94.8139277814921,101.992798782472,94.0110691521387
2014-11-20,96.7789393331655,90.9776313588771,94.680959707597,101.716007888113,93.8840552102597
2014-11-21,96.7167789771406,90.8698098244996,94.5565143230126,101.551022058394,93.7583519907819
2014-11-22,96.6559286272014,90.7604434542891,94.4049776779421,101.330397547118,93.6252390585379
2014-11-23,96.5954611449263,90.6536032831602,94.2609051327908,101.079391088296,93.4984868611224
2014-11-24,96.5361091985415,90.5532710909104,94.1248621526566,100.844633572921,93.3785967981386
2014-11-25,96.4785761359595,90.4580996673444,93.9941548717251,100.61768919964,93.2616866433055
2014-11-26,96.42167094408,90.3677954386096,93.8722375169991,100.401206250051,93.1513245120524
2014-11-27,96.3657212938239,90.2835645080594,93.7533249443347,100.195176788716,93.0433880633811
2014-11-28,96.3106200619287,90.2011689160459,93.6334683561381,99.9964325122601,92.9391058996298
2014-11-29,96.257120993098,90.1201012709062,93.5185169812333,99.8079766537231,92.8396625909743
2014-11-30,96.2056829450763,90.0426866193845,93.4058700936067,99.6260151378605,92.7417949756156
2014-12-01,96.1573249850227,89.9694210720835,93.2961402205005,99.4499236682505,92.6458195221387
2014-12-02,96.129470239981,89.9170276866113,93.191901142645,99.2803432488332,92.554142645587
2014-12-03,96.0849409477114,89.8520291866647,93.0961780695912,99.1229795502447,92.4688872979187
2014-12-04,96.0371130397044,89.7862271616943,92.9998862518077,98.9697752085665,92.3876472535117
2014-12-05,95.9929882378314,89.7234618158268,92.9075268969533,98.8232575243948,92.3087093835071
2014-12-06,95.9497011253495,89.6602901789006,92.8210985311985,98.6835889015581,92.2310390126817
2014-12-07,95.90768946323,89.5975116210912,92.7380716633667,98.5464061963023,92.1536021473493
2014-12-08,95.8660018551327,89.5383774555204,92.6558693775108,98.4154705792243,92.0816702396813
2014-12-09,95.8243276619546,89.4814593029441,92.5939559440083,98.3005416237721,92.0239802564942
2014-12-10,95.7833491142617,89.4268791405606,92.679478121596,98.3497615425232,92.0074480475802
2014-12-11,95.7434327021157,89.3728679738665,92.6680643453505,98.3294854615722,91.9601908534749
2014-12-12,95.7049883069961,89.3176922751343,92.6097021608188,98.2493079094328,91.9006706156215
2014-12-13,95.6678362751669,89.2666840591789,92.5398092753294,98.1259037414436,91.8419013250969
2014-12-14,95.6325810532575,89.2197289421367,92.4747731519874,98.0063024453527,91.7879284349283
2014-12-15,95.5987774862936,89.178154046463,92.4064082983121,97.8876142982746,91.7369092764712
2014-12-16,95.5652967977725,89.1392574078546,92.3389141545965,97.7728739814442,91.6841409162323
2014-12-17,95.5323279074976,89.1021211578281,92.2871413831992,97.6673285196956,91.6375895224721
2014-12-18,95.4999453116631,89.065172857338,92.2309872998602,97.5590485508038,91.5918312595707
2014-12-19,95.4691195780963,89.0274219918808,92.1722365664599,97.4520293639565,91.5443616823704
2014-12-20,95.4402933699685,88.9900545667881,92.1096112807719,97.347659008692,91.4946821778273
2014-12-21,95.4125007193794,88.9533208486377,92.0450405354793,97.2484725128476,91.4467449592202
2014-12-22,95.3852152379105,88.9138448750792,91.9777143065964,97.1521197716365,91.3956587349532
2014-12-23,95.3634112442674,88.8774080528538,91.926317199761,97.240360436219,91.356447956324
2014-12-24,95.3471727977964,88.8433309381209,91.8807288858659,97.2382501576106,91.3136659220881
2014-12-25,95.3284549771338,88.8068822822417,91.8272569492444,97.1491475093917,91.263394670982
2014-12-26,95.3095682510152,88.7714554868303,91.7708037615282,97.0721312851832,91.2141468544702
2014-12-27,95.2906638686043,88.7380751793859,91.7126312746241,97.006349554072,91.1668038908319
2014-12-28,95.2753945161334,88.70513985557,91.6469643545454,96.9200639930016,91.1159306519141
2014-12-29,95.2700310769197,88.6867149714925,91.5849891268605,96.8305837315501,91.0687728490965
2014-12-30,95.2967046639747,88.7448886308119,91.5236885555638,96.7411660944764,91.0209099375028
2014-12-31,95.3050606308782,88.8561563817858,91.4623261483091,96.6559514265527,90.9699005779661
2015-01-01,95.2721609093776,NA,91.4049928089496,96.5733930954944,90.9236465377759
2015-01-02,95.2416414832456,NA,91.3497619785748,96.4889074106038,90.8770152078399
2015-01-03,95.2146630200993,NA,91.2901273001636,96.4041630008096,90.8296712851907
2015-01-04,95.1891952301369,NA,91.2319560035864,96.3288115466511,90.7838577117094
2015-01-05,95.1647203147583,NA,91.1926439260688,96.2634564667255,90.7408703527104
2015-01-06,95.1407552016083,NA,91.1627222974803,96.1913911032537,90.702099551768
2015-01-07,95.1184616821836,NA,91.1288671501821,96.1264387857032,90.666417483084
2015-01-08,95.0958076191286,NA,91.0864159412021,96.0977706839636,90.6301188485043
2015-01-09,95.0734691644819,NA,91.036286586128,96.0406629255994,90.5893627434376
2015-01-10,95.0540016446106,NA,90.9848583449246,95.9758850149587,90.5500235574909
2015-01-11,95.0389688457227,NA,90.9352675987172,95.9100694952001,90.5118366814141
2015-01-12,95.0227984188698,NA,90.8987384599782,95.8507072598919,90.4748102507489
2015-01-13,95.0050669123198,NA,90.8554691813554,95.7893709375801,90.4400635661731
2015-01-14,94.986819298638,NA,90.8130511880024,95.7424740782816,90.4089681474207
2015-01-15,94.9691060425731,NA,90.7854226905208,95.7254307521542,90.3780430324292
2015-01-16,94.9508783624827,NA,90.7443328597802,95.66252339002,90.344309908703
2015-01-17,94.9327907440458,NA,90.7061564874697,95.5960577148672,90.3133745890311
2015-01-18,94.9149425060511,NA,90.6727608044425,95.5292008093103,90.2948679368769
2015-01-19,94.8966794056081,NA,90.6368185130231,95.4642730177314,90.2696147133349
2015-01-20,94.882700724665,NA,90.6086676232213,95.3992555943752,90.2437809222923
2015-01-21,94.8714637648509,NA,90.573303679996,95.3376684126338,90.2231479211467
2015-01-22,94.8574363694932,NA,90.6509753598598,95.4353902588729,90.291423295372
2015-01-23,94.8420064523895,NA,90.8403170963315,95.693006524672,90.3439635631163
2015-01-24,94.8270455828569,NA,90.8820895774,95.9542853057274,90.3273216814127
2015-01-25,94.8132403128878,NA,90.9384122981307,96.1731075765224,90.3070556495403
2015-01-26,94.7992406039062,NA,91.0234306799349,96.4444647660741,90.2883748064622
2015-01-27,94.7851377263938,NA,90.9968655515725,96.4990000358178,90.2562680347065
2015-01-28,94.7714648790842,NA,90.9402765266993,96.3609944828336,90.2176325060739
2015-01-29,94.7597352192777,NA,90.8791214499474,96.2178006627042,90.1780148419159
2015-01-30,94.750238234619,NA,90.8185407415741,96.0909984553345,90.1392784269068
2015-01-31,94.7386586556016,NA,90.7573747675096,95.9773464310707,90.0991972292925
2015-02-01,94.7267625316554,NA,90.7018059862922,95.874341945794,90.0630692305596
2015-02-02,94.714407046994,NA,90.6514248909741,95.7775545358972,90.0344571064
2015-02-03,94.7030762546498,NA,90.5961678833367,95.6840148148256,90.0012388948709
2015-02-04,94.6911155328057,NA,90.5413825365483,95.5965782001749,89.9648297400094
2015-02-05,94.6782525898067,NA,90.4870940040085,95.5133500824262,89.9271047975639
2015-02-06,94.6641724619196,NA,90.4337784710459,95.4353649369348,89.8904118017751
2015-02-07,94.6501322863294,NA,90.3821560809286,95.3626215305802,89.8526945630122
2015-02-08,94.636684132921,NA,90.3366037551598,95.2901228909101,89.816357132697
2015-02-09,94.6256210502951,NA,90.3017609190564,95.2478502203134,89.7851701667996
2015-02-10,94.6186969984931,NA,90.2666821287496,95.1948146428187,89.7570013102354
2015-02-11,94.6141873779934,NA,90.2216943816302,95.1716353439044,89.7247435648189
2015-02-12,94.6079000606571,NA,90.1828762362593,95.3540179271527,89.6972389671301
2015-02-13,94.5995749166511,NA,90.1539049246198,95.4120044388374,89.6714366859456
2015-02-14,94.5913278372705,NA,90.158291081768,95.4451372061573,89.6424565564955
2015-02-15,94.5845119626018,NA,90.1154681920195,95.3924247485155,89.614637313353
2015-02-16,94.5777831519732,NA,90.0742062657842,95.32815910122,89.5854016418792
2015-02-17,94.5680188625726,NA,90.034251747818,95.2671921643223,89.5571371915355
2015-02-18,94.5666250111571,NA,89.9901208387766,95.2061096348023,89.5281112678413
2015-02-19,94.5587005166797,NA,89.948772277901,95.1491351920605,89.5005595270165
2015-02-20,94.5487821408343,NA,89.9090332291634,95.1377453944342,89.4720315577625
2015-02-21,94.5480737650886,NA,89.8643117199988,95.0755388929781,89.4424656558489
2015-02-22,94.5745320903884,NA,89.8221205947542,95.0167571712078,89.4164313432097
2015-02-23,94.5932457794516,NA,89.8038129234683,94.9780614483167,89.4340184735016
2015-02-24,94.5782815231312,NA,89.8407030971167,95.0585873518972,89.4683869981903
2015-02-25,94.564147267196,NA,89.8122389407432,95.0465340972293,89.4469974789035
2015-02-26,94.5515344447909,NA,89.7784311039094,95.0023360273245,89.4199319988211
2015-02-27,94.5389347463769,NA,89.7452670010713,94.9626672171043,89.395640121572
2015-02-28,94.526146575005,NA,89.7093998544753,94.9112547568721,89.3702527601061
2015-03-01,94.5130580999043,NA,89.6707154048866,94.8576013202282,89.3421216156448
2015-03-02,94.5004738942835,NA,89.6397139170837,94.805252076772,89.3156238244588
2015-03-03,94.4918681396831,NA,89.6134083837625,94.756903719238,89.2912599673948
2015-03-04,94.4859788425176,NA,89.5739592267264,94.7130351521952,89.2617920904695
2015-03-05,94.4734737462705,NA,89.5349872794088,94.6711461034438,89.2338537747575
2015-03-06,94.4608719786661,NA,89.5012002012572,94.7026391808558,89.2146326145923
2015-03-07,94.4488981148194,NA,89.4737878196488,94.8045725337959,89.2020942767964
2015-03-08,94.4376645246262,NA,89.4406884040335,94.7930965579843,89.1883452081205
2015-03-09,94.426129914226,NA,89.5116920565429,95.2151222403151,89.3134844988355
2015-03-10,94.4149452151887,NA,89.5935299782836,95.5615532879881,89.2942490568019
2015-03-11,94.4070390533151,NA,89.5739570196379,95.5210964792047,89.2679616662578
2015-03-12,94.3988158091412,NA,89.5984165080531,95.580976313192,89.2472698991928
2015-03-13,94.3921170233773,NA,89.6751407403496,95.9533215453865,89.2439317547849
2015-03-14,94.3857862867016,NA,90.3223405828014,96.5074424259583,89.7362347554952
2015-03-15,94.3778191613436,NA,90.8888611152808,96.862885417784,90.0931172907248
2015-03-16,94.3697104074838,NA,90.8142410147255,96.5905143905243,90.0653499489154
2015-03-17,94.3620146267633,NA,90.7336494731152,96.4588795449828,90.0364251729799
2015-03-18,94.3527773366197,NA,90.6777903326467,96.6691379388592,90.0199216471139
2015-03-19,94.3439607371669,NA,90.6379609745942,97.0902479517446,89.9879909897859
2015-03-20,94.3357718839539,NA,90.5862196921075,97.4753312944997,89.9498510369693
2015-03-21,94.3277072064518,NA,90.5357413529231,97.7390095378174,89.9130944398685
2015-03-22,94.321653931139,NA,90.5330167568733,98.5663320070381,89.9000440171471
2015-03-23,94.3205917143787,NA,90.6615147166598,101.149910181035,89.9567568804711
2015-03-24,94.3441654290252,NA,91.4358596155368,104.105154554875,90.2768940417783
2015-03-25,94.6240026437913,NA,93.0136920936441,106.241935466963,91.0662857688945
2015-03-26,94.8288701291139,NA,93.5522489823095,106.199966112775,91.4397424794819
2015-03-27,94.8405253465364,NA,94.0409789034343,106.453865390167,91.5942546180356
2015-03-28,94.8483216625827,NA,94.6849011622702,106.53412279281,92.1866991316769
2015-03-29,94.8492395649871,NA,94.785083770071,106.161367625642,92.5198276128243
2015-03-30,94.8396445754678,NA,94.9304654944917,105.861015729811,92.7112614406443
2015-03-31,94.8349900058694,NA,95.0202593536049,105.565610502838,93.110980832873
2015-04-01,94.8279224882338,NA,95.0287296712174,105.640444938404,93.1853798510429
2015-04-02,94.8261846578156,NA,94.8110951761114,105.774267333263,93.1017391243997
2015-04-03,94.8156200310514,NA,94.6385585292791,106.346945559944,93.0164481657094
2015-04-04,94.8023914268811,NA,94.5407152792819,107.293881508274,92.9545194369978
2015-04-05,94.7914330250956,NA,94.5856783003222,108.395689142758,92.9392966140444
2015-04-06,94.7817707699016,NA,94.7767466593573,109.713325146229,92.988034491932
2015-04-07,94.7838458652163,NA,95.1542843821324,111.649707375203,93.135714156679
2015-04-08,94.7847974558169,NA,95.7436331324173,113.920012235239,93.5280837671665
2015-04-09,94.7814033523981,NA,96.7143322057569,116.396189101839,94.3991076001162
2015-04-10,94.7938510483928,NA,99.1456710130793,119.556519770546,96.2717213500612
2015-04-11,94.8079112807911,NA,102.005947117056,121.737408916353,98.5638387748966
2015-04-12,94.84900431472,NA,104.226812678611,122.042627399329,100.078547509632
2015-04-13,94.9489869019554,NA,105.740976605386,121.146068478672,100.784369299018
2015-04-14,95.019985977623,NA,106.163890292076,119.953886936254,101.000010986148
2015-04-15,95.0180453769108,NA,106.018047446088,119.688257832575,100.927168187145
2015-04-16,95.0280249480275,NA,105.716963190652,119.356361171681,101.248888504818
2015-04-17,95.1537664209916,NA,105.672281203568,118.60676302492,101.776157473611
2015-04-18,95.1819381960266,NA,106.557729592886,119.192169476846,102.057046416211
2015-04-19,95.2379254401143,NA,107.797256109786,119.424120649792,102.909203353648
2015-04-20,95.4502869825424,NA,109.30153469544,119.172566528776,103.953330475163
2015-04-21,95.9722297254095,NA,110.782376055602,118.660948683202,105.336644295713
2015-04-22,96.5041435989426,NA,112.379463042669,117.764661573295,106.784166302179
2015-04-23,96.9977810421153,NA,113.834158198615,117.695587603342,107.846513269478
2015-04-24,97.9672454821257,NA,114.998190708969,117.189716308035,109.369044754152
2015-04-25,98.8655745302971,NA,114.765375987527,115.776636231033,110.002802120415
2015-04-26,99.4265839369105,NA,114.29184271998,115.097918631696,109.994506608251
2015-04-27,100.153662306664,NA,113.566108169972,115.387537866176,110.111508031776
2015-04-28,101.245137646865,NA,112.424476452569,114.301060722147,110.090179042397
2015-04-29,102.441114968485,NA,111.572060306811,112.960200730976,109.621439810081
2015-04-30,103.136423476313,NA,111.261096093174,111.62028803974,108.661689906839
2015-05-01,103.544262147866,NA,111.39108533624,110.089217488934,108.356209062679
2015-05-02,103.782748009946,NA,111.188891580124,108.707735628913,108.088059812945
2015-05-03,103.990427558761,NA,110.889747393664,107.113339227997,108.159455736983
2015-05-04,104.223224470092,NA,110.821943295291,105.431260285014,108.289693924455
2015-05-05,104.514854518425,NA,110.478650267365,103.986616330489,108.025922999295
2015-05-06,105.046281808983,NA,109.889405529811,102.733265007903,107.718744239338
2015-05-07,106.304805364975,NA,110.017324294726,101.752157740583,108.141699621814
2015-05-08,108.316708263079,NA,110.757741655539,101.492869556168,109.326765413154
2015-05-09,110.065191322773,NA,111.05668477459,102.734023376825,110.861509840787
2015-05-10,111.91517977599,NA,111.023019542834,103.883062104982,112.083763039238
2015-05-11,113.826520767976,NA,110.491084791033,103.68183671571,112.360072684298
2015-05-12,114.46089701601,NA,109.173990691228,102.712899034481,111.810238426377
2015-05-13,114.086164625512,NA,107.972009801233,101.098283604794,111.203397979152
2015-05-14,114.08282474298,NA,106.723973014491,99.3573040176195,110.357779894947
2015-05-15,114.428728025347,NA,105.356897207016,98.0684803553993,109.535229095007
2015-05-16,114.921714359004,NA,104.359208588027,97.9143691801627,108.631224747055
2015-05-17,115.65393905821,NA,103.140526035816,98.9907303089108,107.618536194564
2015-05-18,116.445299751648,NA,101.907469993697,98.9528063378999,106.320184290274
2015-05-19,116.798212154858,NA,101.726377470494,99.0942719019667,105.149556347044
2015-05-20,116.451869252777,NA,102.343276765445,99.7919767725542,104.587131401858
2015-05-21,116.0180006274,NA,102.907685143098,100.819294617055,103.685019440753
2015-05-22,115.111247913851,NA,103.225369171379,101.466443507781,102.69004346012
2015-05-23,114.525926984523,NA,103.375749180848,101.355493777144,101.420412916761
2015-05-24,114.498964712556,NA,102.460106708259,101.088208048737,100.032289357855
2015-05-25,114.703259560936,NA,101.385599803506,100.845717658176,98.9860252099282
2015-05-26,114.972888025472,NA,100.158261786166,100.442623187067,98.0603209182891
2015-05-27,115.394345020385,NA,99.2715460461494,99.0711768944659,97.7437936404747
2015-05-28,116.009906513964,NA,99.1084853631536,98.2607601590445,97.822661358734
2015-05-29,116.617055244095,NA,98.721443892386,98.5024841786479,96.8550571914686
2015-05-30,117.167569836648,NA,97.9351504862698,97.9912707262373,95.6655000283587
2015-05-31,117.426278875658,NA,97.253937690035,96.9817599060362,94.643726617478
2015-06-01,117.077568725718,NA,96.5744762027122,95.6195365726587,94.5592508322524
2015-06-02,116.680254003284,NA,96.4083108582675,94.4688107359065,94.3788973347063
2015-06-03,116.390704174569,NA,96.3403717018195,93.9733867389648,94.1944209275935
2015-06-04,116.090169927188,NA,95.8445497056115,93.2642467265123,94.0223735024505
2015-06-05,115.248212314996,NA,94.6728835684708,91.8190483017844,93.160880846601
2015-06-06,114.4269259041,NA,93.8242333092727,90.8733151179258,92.3618233425019
2015-06-07,113.059382268005,NA,92.9950744861903,91.1309200052849,91.7978345914737
2015-06-08,111.396320553579,NA,92.252381501587,91.5017482799464,91.6599571210068
2015-06-09,109.982981938857,NA,92.6929871159709,93.2453293807885,92.1125246179254
2015-06-10,108.311717764681,NA,92.5406793601426,93.2783991790686,91.8537485341173
2015-06-11,106.73524215983,NA,92.8110641847992,92.0711513117037,91.4493392163406
2015-06-12,105.765350946047,NA,92.5732953944087,91.037444440901,91.1791420110385
2015-06-13,105.36607402662,NA,92.693367335638,90.8080452190572,92.331499980838
2015-06-14,104.795270264063,NA,92.1870533028049,92.4055380587342,91.954805292566
2015-06-15,103.931190983137,NA,91.6052058128657,93.1364413102433,91.2415888773076
2015-06-16,103.312293488633,NA,90.9396604785931,92.3955349733372,90.7839723161872
2015-06-17,102.771729980814,NA,90.0296743652327,90.9290166255476,89.9235260811044
2015-06-18,102.048956123939,NA,88.8583693360199,89.0712224677336,89.1134718343711
2015-06-19,100.717725994242,NA,88.1229474780344,87.2622324765115,89.0551154708996
2015-06-20,99.8777689230302,NA,87.1766147206198,86.1837248706109,87.7418549531455
2015-06-21,98.8214919284827,NA,86.0483980775233,85.3529694412515,87.0786387025781
2015-06-22,98.5444538083799,NA,85.6334889374677,83.6653246183171,88.1065121049714
2015-06-23,98.8474993857573,NA,86.522976463083,82.0137503762906,89.1141164960541
2015-06-24,99.1078206523075,NA,86.9089541428831,81.629490363399,89.0367890880338
2015-06-25,100.107157424828,NA,87.3599210898222,81.7721007435954,88.1907336894529
2015-06-26,100.597247098256,NA,87.0833339058651,81.100444832469,87.8958191282118
2015-06-27,100.523176966444,NA,85.7805850481189,79.6231741406946,87.2265506285105
2015-06-28,100.86074828878,NA,84.3187311969851,77.9047704899227,85.9356122778003
2015-06-29,100.903478881615,NA,82.8710475317207,76.2773402906672,85.2116880092404
2015-06-30,99.6021767982962,NA,81.9943838847518,75.0702068140395,85.5072299090906
2015-07-01,98.2156360194248,NA,81.6950059336075,74.8460231740523,85.0146617882579
2015-07-02,97.0006191598362,NA,82.3665685299865,76.3556014995836,84.3571703731592
2015-07-03,96.0369151775202,NA,83.2386323660378,77.7088906526343,85.5869883354655
2015-07-04,95.3218476375995,NA,83.7946993067403,80.241269259553,87.2588333735636
2015-07-05,94.7483581022952,NA,85.2972687996113,82.4389524738482,88.2106988748053
2015-07-06,94.1685932699828,NA,86.2095963965976,84.3808423391089,87.6314793251699
2015-07-07,92.8044507950173,NA,87.8828503554368,85.5731579729677,88.8656940490646
2015-07-08,92.9858876051848,NA,88.4499649072913,87.4052505284846,89.8288160743364
2015-07-09,93.01738478989,NA,88.3199091051747,86.9736831789598,90.8648791688786
2015-07-10,93.4771493031574,NA,87.5435995089907,86.7762907520861,90.4079366409881
2015-07-11,94.1412774188175,NA,86.4832448150743,87.0968916764348,89.4888055578203
2015-07-12,93.6158153070844,NA,86.7358487852743,87.3091836533633,89.3303555943476
2015-07-13,92.9002745768178,NA,89.3282834802009,86.6977435874611,91.6817497481897
2015-07-14,92.6546850679538,NA,90.7515134921663,85.3681115395602,93.567828807248
2015-07-15,93.615484472901,NA,91.2015002028523,84.0689224981404,94.4277533900134
2015-07-16,94.8451793331307,NA,91.3944705827123,82.8609558243575,94.0094246063897
2015-07-17,94.3040711790906,NA,91.375925353311,82.6395364416025,93.1598087529008
2015-07-18,94.1353012174892,NA,91.6865945979114,82.5559967626942,92.7428528122383
2015-07-19,94.3693201695686,NA,90.8940547850128,82.8306062676136,92.6814610610465
2015-07-20,94.6897539928397,NA,89.8688404372911,81.3112119156975,92.246428263015
2015-07-21,95.1252217337453,NA,88.7998390699189,80.6288137262026,92.1890372003782
2015-07-22,95.8036940689817,NA,87.6295020777953,80.5167026251657,93.0543454014431
2015-07-23,96.2771235240068,NA,87.057016615493,81.3432766024732,93.2834993565609
2015-07-24,96.619574648316,NA,87.432061640946,81.1352835252953,92.9373566770853
2015-07-25,96.5874562732312,NA,87.2651764919899,81.7339134614176,92.8945035694802
2015-07-26,97.3465789649661,NA,86.9261499285895,83.4883972551888,93.7173314404667
2015-07-27,97.8926586624361,NA,87.4156681604022,84.7899923469488,93.978465935144
2015-07-28,97.6544546945202,NA,87.5939734477858,85.8361449649232,93.226212550518
2015-07-29,97.1879319691527,NA,89.2567020252284,86.5952646782808,93.0542561552324
2015-07-30,96.6472307345666,NA,90.2063702489411,86.239583257814,93.1352875313965
2015-07-31,97.2146692303759,NA,90.4739185650594,85.2063124982471,93.3043597101037
2015-08-01,98.0434481277952,NA,91.3899434362955,85.2087458691719,93.3560093998601
2015-08-02,99.1009665184841,NA,90.9404786869605,85.8271643445451,93.0273611904854
2015-08-03,99.8002905019927,NA,91.845761302484,85.569494135071,93.8478724973912
2015-08-04,100.122244257407,NA,93.6872974958889,86.063141048902,94.5874145194247
2015-08-05,99.8918395718623,NA,94.767025053928,86.9024587718618,94.951897460685
2015-08-06,99.4067810526041,NA,95.2216365969015,87.4838033199469,94.0952623151311
2015-08-07,98.9971739179641,NA,94.4200325961316,87.5705778570298,93.0837847831585
2015-08-08,98.4338971143212,NA,94.203065686934,88.7615689779949,92.3448204834046
2015-08-09,98.2826549538015,NA,95.8168704724538,88.6387856737674,92.4296883734278
2015-08-10,98.4453699392303,NA,94.8882180003932,88.5637261254965,91.8116960028449
2015-08-11,99.6097074540771,NA,93.5346116457362,88.487518381268,91.1622825728905
2015-08-12,101.511271826201,NA,93.6124804773393,88.6778082875488,91.5907277527135
2015-08-13,102.98482191754,NA,94.570486306848,89.864285617332,92.8232193882355
2015-08-14,103.28359140323,NA,94.2478268286235,91.0181199267489,94.4404219585229
2015-08-15,103.438292547664,NA,94.693471188272,90.8039508040707,96.1836978491305
2015-08-16,103.740569353187,NA,95.8494575838158,89.6507975848775,97.0237777343045
2015-08-17,104.664790498772,NA,96.954401850309,88.9584598973268,97.2890032001175
2015-08-18,105.2219656284,NA,97.9380586605562,89.5858929186409,96.7492494067888
2015-08-19,106.181859547885,NA,97.9411518279074,88.5010678705538,96.081873584567
2015-08-20,105.944788509267,NA,96.7348872618414,87.2123524209146,97.27074951961
2015-08-21,105.502512278951,NA,95.3811711866349,87.7457293771103,96.8868891710567
2015-08-22,104.858625983974,NA,94.7908446029183,88.688030384962,96.2638275883337
2015-08-23,103.999534948936,NA,94.4184671915786,89.804724993275,96.1524550292492
2015-08-24,103.036780943061,NA,94.4482018295757,89.819167371523,95.9587765783472
2015-08-25,102.541014410013,NA,94.3003963869069,89.2840579661759,95.4570416080323
2015-08-26,102.057797237962,NA,93.9144185720006,90.189388078278,95.0865028181081
2015-08-27,102.083316315862,NA,94.9355720732929,91.266557825266,95.4915820106159
2015-08-28,102.405441523689,NA,94.3627511769501,90.48001762482,95.7981746955151
2015-08-29,101.608347137037,NA,94.0083969267382,90.5573373830329,95.4724856112142
2015-08-30,101.05075623087,NA,95.6783313702625,90.6999392118708,97.2315741922444
2015-08-31,102.074368242774,NA,96.3413959622655,90.5850783378854,97.9103023294521
2015-09-01,103.025099020285,NA,95.6353674233554,89.5210395314711,97.5448540834645
2015-09-02,102.875335208329,NA,94.6253635941785,88.8225983177321,97.017616169137
2015-09-03,102.607076917821,NA,94.0212600844302,89.5308567310586,96.5211950766491
2015-09-04,102.641944143526,NA,94.0439606395852,90.1518285420326,97.3887045627931
2015-09-05,102.165830998598,NA,95.7467630486408,91.4132142208079,97.6457077170247
2015-09-06,102.003347641068,NA,96.6420135814039,91.0509532784472,97.8995083507006
2015-09-07,101.666380300618,NA,96.9946277044625,91.0879823506211,97.8739061915039
2015-09-08,101.660810321565,NA,97.073857028592,90.7406918302598,97.9781473246575
